misc/nupdates,misc/total_timesteps,fps,eprewmean,loss/policy_entropy,loss/policy_loss,loss/value_loss
46920,39413640,695,26.894857239999997,1.0168692588806152,-0.006615090742707252,0.0034497211454436183
46940,39430440,695,26.91754063000001,1.0396145284175873,-0.007606660574674606,0.0024910044739954174
46960,39447240,695,26.895562200000004,1.0302460372447968,-0.005131019465625286,0.0010402489977423101
46980,39464040,695,26.833490930000007,0.9071482002735138,-0.009091945257387124,0.00191538113867864
47000,39480840,695,26.848388739999997,0.7973929405212402,-0.009396656311582773,0.0028263745130971073
47020,39497640,695,26.787990450000002,0.7040431320667266,-0.009241067618131638,0.002452486508991569
47040,39514440,695,26.81822399,0.8472285747528077,-0.0071240168064832686,0.0021955553442239762
47060,39531240,695,26.69060088,0.8073663532733917,-0.008702974370680749,0.0018293560366146266
47080,39548040,695,26.895295070000003,1.0059096932411193,-0.007118081394582987,0.0019117653835564851
47100,39564840,695,26.862202449999995,0.9244091808795929,-0.00694741802290082,0.0021640425315126778
47120,39581640,695,26.898825999999996,0.9059916496276855,-0.006304986961185932,0.0022980512701906266
47140,39598440,695,26.693190920000003,0.8902346014976501,-0.008618496172130109,0.0016652050195261835
47160,39615240,695,26.619173939999996,0.8877395927906037,-0.006153041683137417,0.009059177711606026
47180,39632040,695,26.825516390000004,0.8317620694637299,-0.00043101832270622256,0.228455357439816
47200,39648840,695,26.191491330000005,0.8957080781459809,-0.006498352810740471,0.08440920189023018
47220,39665640,695,25.16152488,0.9330167829990387,-0.00915671493858099,0.0016800246958155185
47240,39682440,695,26.915045689999996,0.8837054789066314,-0.005495603010058403,0.0016109475283883512
47260,39699240,695,26.97902062,0.9509604930877685,-0.009665431082248687,0.0013025922351516783
47280,39716040,694,26.856717869999997,0.8048491299152374,-0.007468473631888628,0.0019398840959183872
47300,39732840,694,26.88758949,0.9300070345401764,-0.0077343728393316265,0.004072444210760295
47320,39749640,694,26.405512910000002,1.0276902556419372,-0.0074165258556604385,0.001109540049219504
47340,39766440,694,26.8282245,0.9344095170497895,-0.008160619251430034,0.003005377226509154
47360,39783240,694,26.736387209999993,1.0879216551780702,-0.007010666164569556,0.002116186707280576
47380,39800040,694,26.82262621,0.9703339695930481,-0.004855381324887276,0.004454150120727718
47400,39816840,694,26.70353051,0.9974758505821228,-0.009200605750083923,0.00527344907168299
47420,39833640,694,26.185864879999993,1.1205347418785094,-0.009083092957735062,0.010502620856277645
47440,39850440,694,26.71308806,1.0235840678215027,-0.008839257061481476,0.005499077774584293
47460,39867240,694,25.869141950000003,1.032445991039276,-0.006712119840085506,0.1125100439414382
47480,39884040,694,26.55778397,1.0250201225280762,-0.0036011509597301482,0.195064760139212
47500,39900840,694,26.206053689999997,1.2132277727127074,-0.0008360015228390694,0.26358443752396854
47520,39917640,694,23.5791932,1.0981746196746827,-0.006305128335952759,0.5896744644851424
47540,39934440,694,25.86937509,1.008966612815857,-0.0006002224981784821,1.594389229407534
47560,39951240,694,26.98796338,1.0768028140068053,-0.0057138603180646895,0.003339054877869785
47580,39968040,694,26.8910725,0.9192680656909943,-0.01011165753006935,0.0034905035514384507
47600,39984840,694,26.911818219999997,1.2222792744636535,-0.010172700765542686,0.0043756960891187194
47620,40001640,694,26.40195169,1.034184032678604,-0.00977789144963026,0.005603547533974051
47640,40018440,694,25.009995580000005,1.0320259749889373,-0.005613571871072054,0.016551705682650207
47660,40035240,694,26.77664986,1.1167413532733916,-0.00835131467320025,0.002285539172589779
47680,40052040,694,27.0088292,1.1084932804107666,-0.005496751889586449,0.0016509499168023468
47700,40068840,694,26.986573389999993,1.1158088564872741,-0.007852843136060984,0.0015553127392195164
47720,40085640,694,26.899135969999993,1.1578544974327087,-0.008861475810408592,0.0016722024185582996
47740,40102440,694,26.738176329999998,1.0898430824279786,-0.009190419316291809,0.004103036038577557
47760,40119240,694,26.248141229999998,1.1176853418350219,-0.005064522475004196,0.00884150129277259
47780,40136040,694,26.944743980000002,1.0058539390563965,-0.004073487222194671,0.006375747406855226
47800,40152840,694,26.64193072,1.0594159603118896,-0.006708943494595587,0.0017028216854669154
47820,40169640,694,26.795225410000004,1.0515564918518066,-0.004479924961924553,0.001996362442150712
47840,40186440,694,26.926699220000003,0.944609421491623,-0.006593363545835018,0.0021989470929838716
47860,40203240,694,26.9171614,1.0365761458873748,-0.007325833290815353,0.0012639694148674607
47880,40220040,694,27.030239059999996,1.01648650765419,0.00028728842735290525,2.0036567514180206
47900,40236840,694,26.818571640000002,0.8429172992706299,-0.006210208684206009,0.0014799809316173196
47920,40253640,694,26.53561997,0.9528517603874207,-0.00888710138387978,0.001174358429852873
47940,40270440,694,26.96614535,0.9783344745635987,-0.00640372873749584,0.001771462126635015
47960,40287240,694,26.966429849999994,1.0355564951896667,-0.0072855079546570774,0.0023684223066084086
47980,40304040,694,26.87836797,1.0707108795642852,-0.006823830306529999,0.0012417356017976999
48000,40320840,694,26.95104481,1.0723125398159028,-0.0029073335230350495,1.049109751684591
48020,40337640,694,26.4221747,1.1901183366775512,-0.0068894196301698685,0.0012839679431635887
48040,40354440,694,26.466114500000003,0.9619744896888733,-0.006312914192676544,0.01951809445163235
48060,40371240,694,26.89155608,1.1048912167549134,-0.0076262462884187695,0.0017731760046444834
48080,40388040,694,26.56182201,0.8359539926052093,-0.002347230352461338,0.020350378146395086
48100,40404840,694,22.898374579999995,1.1501407861709594,-0.0035688200499862433,0.0025591162499040364
48120,40421640,694,26.08069438,0.9883338928222656,-0.0072165802121162415,0.002054979535751045
48140,40438440,694,26.88171756,1.083066737651825,-0.005659064697101712,0.0021159123978577556
48160,40455240,694,26.794055439999998,1.0348844468593597,-0.006382829789072275,0.0019155843765474856
48180,40472040,694,26.917489679999996,0.8833609402179718,-0.005275231599807739,0.006573858205229044
48200,40488840,694,26.650761849999995,1.0845188617706298,-0.00479405876249075,0.0015711472253315151
48220,40505640,694,26.619552009999996,0.9198191225528717,-0.005820308602415026,0.0024389341473579408
48240,40522440,694,27.04005572,0.9885235249996185,-0.005066055059432984,0.0018618482630699874
48260,40539240,694,27.024096410000002,0.8048174619674683,-0.00540932995500043,0.002552431426011026
48280,40556040,694,26.960803099999993,0.8843964099884033,-0.006726379320025444,0.001456607726868242
48300,40572840,694,26.875965760000003,0.9501514792442322,-0.0076512455940246586,0.002437652449589223
48320,40589640,694,26.747176219999997,0.7731687426567078,-0.009076061844825744,0.0014896964072249829
48340,40606440,694,26.92179339,0.9992632031440735,-0.007959794090129434,0.00143883345881477
48360,40623240,694,26.981329149999997,0.9697033703327179,-0.005611660331487656,0.0012142970110289753
48380,40640040,694,26.884482630000008,1.0521564602851867,-0.007529067248106003,0.0023738171905279158
48400,40656840,694,26.828436790000005,1.0261428117752076,-0.007119516376405954,0.0010979140759445726
48420,40673640,694,26.873348349999997,0.9881144940853119,-0.005846282746642828,0.001645614323206246
48440,40690440,694,26.804190749999997,0.9268050134181977,-0.005949240177869797,0.0017542399757076055
48460,40707240,694,26.915436270000004,1.0904191970825194,-0.005786633491516114,0.006369611038826406
48480,40724040,694,26.85425625,1.0591031610965729,-0.004199016280472279,0.00101660136715509
48500,40740840,694,26.8233278,0.9891814529895783,-0.00865684188902378,0.002005551871843636
48520,40757640,694,26.822241469999998,1.1303571462631226,-0.006627025315538049,0.0017067302775103598
48540,40774440,694,26.904574659999998,0.8942794442176819,-0.007646919181570411,0.001621588331181556
48560,40791240,694,26.932179319999996,1.033175677061081,-0.007828186452388763,0.0019279874279163778
48580,40808040,694,26.816936799999993,1.0045010030269623,-0.0029458552598953247,0.01073827852960676
48600,40824840,694,26.39883927,0.9423194706439972,-0.006157701835036278,0.004536872170865536
48620,40841640,694,26.261935070000003,0.9970594346523285,-0.003728181170299649,0.00602416128385812
48640,40858440,694,26.62108687,0.9359248280525208,-0.010430290992371739,0.0021513368468731643
48660,40875240,694,26.919533850000004,1.1655188083648682,-0.0027490034699440002,0.023473816516343504
48680,40892040,694,26.43272551999999,0.9179672837257385,-0.004236641339957714,0.0038021607440896334
48700,40908840,694,26.951090579999995,1.0729428112506867,-0.007670984417200088,0.0011676999158225954
48720,40925640,694,26.911648720000002,0.9851888597011567,-0.00674514826387167,0.0029120499501004817
48740,40942440,694,26.768849550000006,0.920870590209961,-0.006047316640615463,0.016180630680173634
48760,40959240,694,26.586234010000002,1.0506363034248352,-0.01063179123448208,0.0016127288225106895
48780,40976040,694,26.419386290000002,0.9523202419281006,-0.010014087322633713,0.001398370915558189
48800,40992840,694,26.841306330000005,0.9722229182720185,-0.005656616110354662,0.0012249758699908852
48820,41009640,694,26.91148368,0.8583629071712494,-0.006630564853549003,0.009356700966600328
48840,41026440,694,26.81326332,0.969186681509018,-0.005054227262735367,0.0034049061592668294
48860,41043240,694,26.896196430000003,0.9453168034553527,-0.006454008282162249,0.0014128474402241408
48880,41060040,694,26.96581622,1.0164536356925964,-0.0069683090550825,0.0012092300166841596
48900,41076840,694,26.89866892,0.8739663898944855,-0.005038531869649887,0.010352091887034476
48920,41093640,694,26.783347089999992,0.911681056022644,-0.006221842207014561,0.0089067175751552
48940,41110440,694,26.638939519999997,1.1487083852291107,-0.004807081678882242,0.0021770316758193075
48960,41127240,694,27.016767510000005,0.9442167699337005,-0.006023430963978171,0.0029163501225411893
48980,41144040,694,26.89055228,0.9571063756942749,-0.007104514352977276,0.0012637886859010905
49000,41160840,694,26.960204200000003,0.9509935677051544,-0.007063035294413567,0.0017364938743412496
49020,41177640,694,26.40292187,1.0497692346572876,-0.005880206730216742,0.0014792192145250739
49040,41194440,694,26.912941299999996,0.9473928034305572,-0.005631305277347565,0.0018830354558303953
49060,41211240,694,26.976384480000007,1.0814782977104187,-0.0072730502113699915,0.0011080531403422356
49080,41228040,694,26.94061609,0.9899730920791626,-0.006271268660202623,0.0011189245211426168
49100,41244840,694,26.977312190000006,0.8736583471298218,-0.007429048325866461,0.0019768771016970277
49120,41261640,694,26.90642368,1.1067153453826903,-0.007238343125209212,0.0011102198215667159
49140,41278440,694,27.026372120000005,0.8650713562965393,-0.008305700309574605,0.0017209405661560595
49160,41295240,694,26.87798568,1.0546381592750549,-0.006144347414374351,0.0018469281145371496
49180,41312040,694,26.954440209999994,1.0764661192893983,-0.005865245824679732,0.0018775334465317428
49200,41328840,694,26.95072629,1.019651424884796,-0.007011719420552254,0.001308781944680959
49220,41345640,694,26.17631402,1.008714199066162,-0.006041750125586986,0.011313141859136521
49240,41362440,694,26.123499849999998,1.1193809747695922,-0.008053987473249435,0.0021654112730175256
49260,41379240,694,25.900983699999998,1.1180396556854248,-0.004687476332765073,0.09499669630313293
49280,41396040,694,26.39906259,1.0459678769111633,-0.00214967280626297,2.219777178124059
49300,41412840,694,26.759958669999996,1.2219873309135436,-0.005975501239299774,0.0012068206502590328
49320,41429640,694,26.652404760000003,0.9585232138633728,-0.00624786913394928,0.009894773201085626
49340,41446440,694,26.674208610000004,1.1328126192092896,-0.009925572201609612,0.001980605232529342
49360,41463240,694,26.650374900000003,0.9581586718559265,-0.00831071324646473,0.0019406726234592498
49380,41480040,694,26.744194479999997,1.1734766602516173,-0.0049426499754190445,0.0011829270923044532
49400,41496840,694,26.93641249,0.8673793077468872,-0.005954448506236077,0.003986797714605928
49420,41513640,694,26.826457149999996,1.1097723484039306,-0.005612142011523246,0.0012295541819185019
49440,41530440,694,26.834618190000004,0.9211483776569367,-0.006402013450860977,0.0017569880816154181
49460,41547240,694,26.842581530000004,1.0658785223960876,-0.007580397021956742,0.0010994835814926774
49480,41564040,694,26.822868039999992,1.1272607803344727,-0.007500644028186798,0.005174687143880874
49500,41580840,694,26.785460549999996,1.1079315304756165,-0.011253902316093444,0.0009616448951419443
49520,41597640,694,26.986864029999996,1.141091126203537,-0.00617588241584599,0.0012103624001611024
49540,41614440,694,26.75861027,1.054080754518509,-0.006295948475599289,0.0024292890331707893
49560,41631240,694,26.82752121,1.2373332619667052,-0.0070640831254422665,0.000759472546633333
49580,41648040,694,26.706220239999997,1.037583315372467,-0.00811980925500393,0.0019082409678958356
49600,41664840,694,26.50025374,1.124002742767334,-0.006420989334583282,0.01071762430947274
49620,41681640,694,26.716230480000004,1.0354035437107085,-0.0057326750829815865,0.004946389026008547
49640,41698440,694,26.76956404,1.1751887679100037,-0.007475970825180411,0.0016373288119211793
49660,41715240,694,26.77602398,1.0210255086421967,-0.0076418183743953705,0.0013059764169156551
49680,41732040,694,26.899792950000002,1.1771172761917115,-0.00854593962430954,0.0006766343663912267
49700,41748840,694,27.026939080000005,0.9850445628166199,-0.00554311815649271,0.0022671707381960006
49720,41765640,694,26.87687628,1.1063280045986175,-0.008465247182175516,0.0017235364764928817
49740,41782440,694,26.903922780000002,1.145839309692383,-0.005871702171862126,0.001186714565847069
49760,41799240,694,26.75710571,0.9950606465339661,-0.006117121363058686,0.004334822978125885
49780,41816040,694,26.64645055,1.2055943727493286,-0.006485121883451938,0.0007455001235939562
49800,41832840,694,26.566213680000004,0.9425668239593505,-0.006838944042101502,0.031020195875316858
49820,41849640,694,25.804915829999995,1.2013492822647094,-0.0062356673181056975,0.004784977133385837
49840,41866440,694,26.59271093,1.062633889913559,-0.007708510779775679,0.0019171326770447195
49860,41883240,694,26.946127060000002,1.2253706216812135,-0.006079413951374591,0.001676764478906989
49880,41900040,694,26.87957848,1.054005753993988,-0.006507926248013973,0.002883057156577706
49900,41916840,694,26.855790629999998,1.246349048614502,-0.006301551312208176,0.0011698847461957484
49920,41933640,694,25.62042363,0.989439994096756,-0.0067998702637851235,0.021494071884080767
49940,41950440,694,26.43550613,1.0915516853332519,-0.009619172968086787,0.0014478834578767418
49960,41967240,694,26.63758966,1.0316973328590393,0.0015417688526213169,3.123079429776408
49980,41984040,694,26.37669183,0.9724377512931823,-0.0066753927618265155,0.00885816195514053
50000,42000840,694,26.50767142,1.094779646396637,-0.007844695169478656,0.0012358415173366667
50020,42017640,694,26.86265874,1.0893001198768615,-0.006743512861430645,0.0014893654966726898
50040,42034440,694,26.36993004,1.112249767780304,-0.006136871501803398,0.002197257592342794
50060,42051240,694,26.962239929999996,1.027386862039566,-0.010229141952004283,0.0010921666224021464
50080,42068040,694,26.9415027,1.007551896572113,-0.007962540769949556,0.0019878342864103615
50100,42084840,694,26.909034360000007,1.053173154592514,-0.006704165972769261,0.0012406617810484023
50120,42101640,693,26.823630750000003,1.0161522328853607,-0.0071480127051472666,0.0013050866429693997
50140,42118440,693,26.789653630000004,1.095041608810425,-0.007192692160606385,0.0012603276409208775
50160,42135240,693,26.734265960000002,0.9885439872741699,-0.006972475536167621,0.011767971515655517
50180,42152040,693,26.58537336,1.0761985301971435,-0.01062390934675932,0.002945799706503749
50200,42168840,693,26.800233760000005,0.9542615592479706,-0.003707692213356495,0.013945050351321698
50220,42185640,693,26.363430679999997,1.0193740844726562,-0.006361678172834217,0.0029576426022686064
50240,42202440,693,26.70452900999999,0.9953383445739746,-0.004948506318032742,1.9228022878523916
50260,42219240,693,26.56548633,1.0242043912410737,-0.008633874729275704,0.0028522254200652243
50280,42236040,693,26.395655689999998,1.0769079327583313,-0.00045407935976982117,1.2241734482115134
50300,42252840,693,26.61422364,0.9794474363327026,-0.0038646578788757322,0.02761401133611798
50320,42269640,693,26.399141559999997,1.214488959312439,-0.010101138055324555,0.002136177441570908
50340,42286440,693,26.83540155,1.05394446849823,-0.002364706993103027,0.039416152343619615
50360,42303240,693,26.51893337,1.0932305932044983,-0.008128245268017054,0.0016359788249246776
50380,42320040,693,26.751353350000002,1.0823798298835754,-0.00910397693514824,0.0015956127317622304
50400,42336840,693,26.80236006,0.9771336495876313,-0.007129210233688355,0.004634893161710352
50420,42353640,693,26.76005263,1.046327394247055,-0.004523509461432695,0.0022343838470987977
50440,42370440,693,26.88306674,1.0253872334957124,-0.005389248952269554,0.0014474551775492729
50460,42387240,693,26.55508963000001,1.0351865887641907,-0.008284000307321548,0.003949126973748207
50480,42404040,693,26.300653300000004,1.0534024477005004,-0.008417981117963791,0.004241182410623878
50500,42420840,693,26.244538909999996,1.1417596817016602,-0.008113794028759003,0.006248832761775703
50520,42437640,693,26.798751850000002,1.16354398727417,-0.007145629730075598,0.002583909605164081
50540,42454440,693,26.3029256,0.9954495072364807,-0.005925800465047359,0.012519455747678876
50560,42471240,693,26.566404679999994,1.227648627758026,-0.005617035762406885,0.008145497739315033
50580,42488040,693,26.765435000000004,1.0277707695960998,-0.006130575854331255,0.008424800913780927
50600,42504840,693,26.485729210000002,1.0219878733158112,-0.00607906337827444,0.0024142008856870233
50620,42521640,693,26.76420633,1.0608894526958466,-0.0068926122970879074,0.0019159284653142094
50640,42538440,693,26.815864119999997,1.1118982553482055,-0.005270488187670707,0.0017665169551037252
50660,42555240,693,26.90979173,0.9471429407596588,-0.0025429539382457733,0.1525265181902796
50680,42572040,693,26.299621709999997,1.0606290221214294,-0.0044256124645471575,0.005977312766481191
50700,42588840,693,26.606939159999996,1.1049510419368744,-0.00816255696117878,0.005382980842841789
50720,42605640,693,26.798801040000004,1.0578976333141328,-0.006724602985195815,0.003859253029804677
50740,42622440,693,26.253620560000005,1.1446451365947723,-0.007476193876937032,0.001425628736615181
50760,42639240,693,26.668777489999997,1.0692406296730042,-0.0038229402154684065,0.012970774166751653
50780,42656040,693,26.693416990000006,1.1242073774337769,-0.005649553256807849,0.0011581991100683808
50800,42672840,693,26.92582944000001,1.0624697268009187,-0.009159722947515547,0.0018766469904221595
50820,42689640,693,26.910477949999994,1.1369314670562745,-0.005400051176548004,0.0024531526723876595
50840,42706440,693,26.949507410000006,1.0036226332187652,-0.005839106068015099,0.00157937235198915
50860,42723240,693,26.93942586,1.0289422988891601,-0.008994516264647246,0.0008056501857936383
50880,42740040,693,26.855874780000004,1.0033161759376525,-0.007400807668454945,0.0013220868539065122
50900,42756840,693,26.914356950000002,1.0300397992134094,-0.007135500432923436,0.001184156973613426
50920,42773640,693,26.854712649999996,1.1171911180019378,-0.0050804754719138145,0.002544770226813853
50940,42790440,693,26.81488813,1.086276513338089,-0.008594395965337754,0.0015706435369793326
50960,42807240,693,26.975533909999996,1.1839848756790161,-0.009313861210830509,0.0009730709658470005
50980,42824040,693,26.999531790000002,1.028489851951599,-0.005386598780751229,0.0033875209162943067
51000,42840840,693,26.935659760000004,1.0440984845161438,-0.007899655401706696,0.0018878773087635636
51020,42857640,693,26.94541411,1.0341635286808013,-0.00317116416990757,0.0012484128819778562
51040,42874440,693,26.980003229999998,1.083993411064148,-0.005178879946470261,0.0008482045377604663
51060,42891240,693,26.98914737,1.0904054522514344,-0.010920744575560092,0.001544640096835792
51080,42908040,693,26.893110699999998,1.0374259293079375,-0.004678050614893436,0.0009064005396794527
51100,42924840,693,26.827204929999997,1.021573829650879,-0.005011129379272461,0.0009452618309296667
51120,42941640,693,26.857366770000002,1.0996960759162904,-0.003982675820589065,0.006129895162303001
51140,42958440,693,26.90343337,1.07524933218956,-0.005867553874850273,0.0010487696679774671
51160,42975240,693,26.850437249999995,1.0087818682193757,-0.009277667757123709,0.001762178761418909
51180,42992040,693,26.845092409999996,1.0465080082416534,-0.0054652000777423385,0.00328608324052766
51200,43008840,693,26.852342469999993,1.1215362668037414,-0.005866545904427767,0.001340706809423864
51220,43025640,693,26.911165359999995,1.025382399559021,-0.007788673974573612,0.001495037053246051
51240,43042440,693,26.959145990000003,1.076066607236862,-0.005188064370304346,0.0023152743116952477
51260,43059240,693,26.80168254,0.9838567078113556,-0.0063653910299763085,0.0019706641091033817
51280,43076040,693,26.918905569999996,1.127975630760193,-0.0027687199413776397,0.000967016612412408
51300,43092840,693,26.60315049999999,1.0762027204036713,-0.006478900695219636,0.0016562070697546006
51320,43109640,693,27.008536740000007,1.0178316175937652,0.0001759655773639679,0.27930207379395144
51340,43126440,693,26.628890159999997,1.119796061515808,-0.008019460644572974,0.001146293105557561
51360,43143240,693,26.98454481,0.9780059158802032,-0.004432978702243418,0.00216944107087329
51380,43160040,693,27.02189261,1.2281418919563294,-0.005897710355930031,0.0015386050217784941
51400,43176840,693,26.890296650000003,1.037625014781952,-0.005361710488796234,0.0012055361527018248
51420,43193640,693,26.861819709999995,1.1084525465965271,-0.0064714553765952585,0.0011224775575101376
51440,43210440,693,26.86487294,1.0753335654735565,-0.005198361352086067,0.002966053399723023
51460,43227240,693,26.845569370000003,1.0305224299430846,-0.0065716816112399105,0.0022052750340662898
51480,43244040,693,26.84054657,1.0559791386127473,-0.006368625909090042,0.0011919071897864343
51500,43260840,693,26.928524230000004,0.9752804636955261,-0.005167824029922485,0.0030334897805005313
51520,43277640,693,26.83143041,1.03846076130867,-0.007908968767151237,0.0022973468992859127
51540,43294440,693,26.898073420000006,1.1035074234008788,-0.007237342372536659,0.0011389928229618817
51560,43311240,693,26.87081488,1.1316612243652344,-0.0067726470530033115,0.0013576978235505521
51580,43328040,693,26.881300170000003,1.0686330497264862,-0.005775168118998408,0.004582123749423772
51600,43344840,693,26.821342810000004,0.9724970877170562,-0.007479231295292266,0.0013364963175263255
51620,43361640,693,26.30603274,1.103252351284027,-0.004514131043106317,0.0032253520213998852
51640,43378440,693,26.66757216,1.054464077949524,-0.007860468700528145,0.0015324288513511419
51660,43395240,693,26.827910430000003,1.2351458549499512,-0.00739990845322609,0.0016333274339558556
51680,43412040,693,26.877385599999997,1.0233095288276672,-0.0027589835226535797,0.001887419685954228
51700,43428840,693,26.89210707,1.1974575996398926,-0.0045286063104867935,0.0016467254841700195
51720,43445640,693,26.997812870000004,1.0392126739025116,-0.003906199336051941,0.0013701566029340028
51740,43462440,693,26.824447560000007,1.130247211456299,-0.007406292855739594,0.6966926306951791
51760,43479240,693,26.904073379999996,1.1272018909454347,-0.006809707917273045,0.001155491085955873
51780,43496040,693,26.839668649999993,1.0742112576961518,-0.007163086486980319,0.002065028471406549
51800,43512840,693,26.80247778,1.1458280444145204,-0.005767064169049263,0.0014518780633807182
51820,43529640,693,26.856002949999997,1.073332542181015,-0.007733235508203507,0.0011219240783248096
51840,43546440,693,26.909352839999997,1.1821848392486571,-0.007323903439100832,0.0007061055861413479
51860,43563240,693,26.97691541,0.9998096406459809,-0.006115488708019257,0.0016684023896232248
51880,43580040,693,26.94951424,1.1088053584098816,-0.004536853503668681,0.001927164482185617
51900,43596840,693,26.921067739999998,1.0499832332134247,-0.005503525584936142,0.0018013519351370634
51920,43613640,693,26.872480389999996,1.0346995532512664,-0.0063049622345715765,0.0015771395876072348
51940,43630440,693,26.83685031,1.110381007194519,-0.006488079577684403,0.0018108487478457392
51960,43647240,693,26.596343830000002,1.0187319338321685,-0.009288608469069004,0.016654832893982528
51980,43664040,693,25.5331738,1.1354546904563905,-0.00633343756198883,0.0012519351206719876
52000,43680840,693,26.915789800000002,0.9459996342658996,-0.004756328463554382,0.005363931239116937
52020,43697640,693,26.906376639999998,1.1842180848121644,-0.00845324546098709,0.005627806112170219
52040,43714440,693,26.726275560000005,1.015573924779892,-0.009474616777151824,0.0012412787124048918
52060,43731240,693,26.817286620000004,1.1335025131702423,-0.006662772223353386,0.0031934699742123484
52080,43748040,693,26.779362829999997,0.9237243950366973,-0.006168179120868445,0.0021993265254423022
52100,43764840,693,26.81063187,1.0114758670330048,-0.007705873407485342,0.014765626657754183
52120,43781640,693,26.895397709999997,1.1487618505954742,-0.005376784841064364,0.0019133170833811163
52140,43798440,693,26.76048428,0.9824361324310302,-0.006678591296076774,0.00206131903687492
52160,43815240,693,26.843021780000004,1.0342463195323943,-0.0052765638567507265,0.0018983351881615817
52180,43832040,693,26.829399909999996,1.0483099281787873,-0.004469860147219151,0.0013931372086517513
52200,43848840,693,26.85930722,0.8571055173873902,-0.004741185903549194,0.006078708986751735
52220,43865640,693,26.74552951,1.052917379140854,-0.0035448815673589707,0.012726528954226523
52240,43882440,693,26.375956740000003,0.8613590717315673,-0.006239700317382813,0.0015316082048229874
52260,43899240,693,26.89394896,1.1185155749320983,-0.0065375916659832,0.0009458380925934761
52280,43916040,693,26.835867370000003,0.8995090425014496,-0.008185896277427673,0.0020430297357961536
52300,43932840,693,26.504464499999997,1.0890095233917236,-0.005732866423204541,0.0023658421996515244
52320,43949640,693,26.000474490000002,0.8795643627643586,-0.005724104307591915,0.00721044410020113
52340,43966440,693,26.026892860000004,0.946015614271164,-0.005567916110157967,0.0031831617467105388
52360,43983240,693,26.61228644,0.9953642904758453,-0.0065205112332478166,0.0018738784012384713
52380,44000040,693,26.928061200000002,0.8609402120113373,-0.006132314261049032,0.0017344531428534538
52400,44016840,693,26.891056869999996,1.1221057534217835,-0.007409669272601604,0.0011062162113375962
52420,44033640,693,26.8230641,0.9078778028488159,-0.004861256619915366,0.002598361810669303
52440,44050440,693,26.891518889999997,1.0802955031394958,-0.004189427196979523,0.0013621407793834805
52460,44067240,693,26.942725019999997,1.0410596311092377,-0.01227488274453208,0.003580782806966454
52480,44084040,693,26.77428789,1.0775769352912903,-0.0067284442484378815,0.001554263266734779
52500,44100840,693,26.801952689999997,0.9852100849151612,-0.00799795207567513,0.0014844267803709953
52520,44117640,693,26.77382753,0.9748244762420655,-0.008066369220614433,0.0016009211889468134
52540,44134440,693,26.50013117,1.114177018404007,-0.005683840811252594,0.0026876483112573623
52560,44151240,693,26.57637812,1.0398858189582825,-0.005365835130214691,0.002591438463423401
52580,44168040,693,26.35870921,1.0689226508140564,-0.007328817248344421,0.003921468392945826
52600,44184840,693,26.861475330000005,1.1372386336326599,-0.005328051093965769,0.002103710314258933
52620,44201640,693,26.562699070000004,1.0740396320819854,-0.00621178038418293,0.0024043171433731914
52640,44218440,693,26.727812199999995,1.0095544815063477,-0.005540416762232781,0.0022518980782479047
52660,44235240,693,26.850214559999994,1.0765870809555054,-0.006491670152172446,0.0008412371564190835
52680,44252040,693,26.986879449999996,0.9440112769603729,-0.004533061943948269,0.00292792838299647
52700,44268840,693,26.530781300000005,1.057780122756958,-0.0049860946834087375,0.0012491310364566744
52720,44285640,693,26.79211965,1.077961015701294,-0.007124721258878708,0.0017672704881988466
52740,44302440,693,26.87187775,1.0557551741600038,-0.0054122570902109144,0.004646226949989796
52760,44319240,693,26.7616822,1.1500402808189392,-0.006082046590745449,0.0022932627121917903
52780,44336040,693,26.899929080000003,1.0448263943195344,-0.00499990819953382,0.09572199803078547
52800,44352840,693,26.09121629,1.1713179707527162,-0.009439009986817837,0.0012531643151305616
52820,44369640,693,26.85907107,1.0943288683891297,-0.008559181913733482,0.006921363912988454
52840,44386440,693,26.93000715,1.045660173892975,-0.0057119432836771015,0.009286152629647404
52860,44403240,693,26.861877190000005,0.984790688753128,-0.008355199545621871,0.0021628223243169487
52880,44420040,693,25.97480478,1.107705581188202,-0.003907519206404686,0.01134234262863174
52900,44436840,693,26.90134734,1.1170017719268799,-0.006803864985704422,0.0024504819768480955
52920,44453640,693,26.597943270000002,1.0114586412906648,-0.005095061659812927,0.0033815996954217552
52940,44470440,693,26.90750776,1.117163109779358,-0.0062123797833919525,0.025972361979074775
52960,44487240,693,26.678390379999996,1.1049646615982056,-0.0054403703659772875,0.001288269809447229
52980,44504040,693,26.930821230000003,1.091370314359665,-0.006616006046533585,0.0016236521420069038
53000,44520840,693,26.817524060000004,1.1584484934806825,-0.005909987166523934,0.0013873991440050304
53020,44537640,693,26.8813289,1.001321303844452,-0.004976146435365081,0.006001573498360812
53040,44554440,693,26.829550629999993,1.18891282081604,-0.006086213514208794,0.00104390571359545
53060,44571240,693,26.709666869999996,0.8996940016746521,-0.00616553146392107,0.0024304659571498634
53080,44588040,692,26.7505705,0.9888722121715545,-0.005367406783625484,0.0018568563158623875
53100,44604840,692,26.733049020000006,1.0244511663913727,-0.0076413901522755625,0.001080890733283013
53120,44621640,692,26.887656760000006,0.9322140157222748,-0.007571624964475632,0.00201890169410035
