misc/nupdates,misc/total_timesteps,fps,eprewmean,loss/policy_entropy,loss/policy_loss,loss/value_loss
141000,118440840,993,11.640647490000001,1.6733864903450013,-0.002297944761812687,0.7316781386733056
141020,118457640,993,17.72803983,1.646002423763275,-0.002275855839252472,1.4720457330346108
141040,118474440,993,15.846475599999996,1.5976574301719666,-0.0016041427850723266,1.2932906076312065
141060,118491240,993,13.21735588,1.5773494362831115,-0.0029133502393960953,0.8653071790933609
141080,118508040,993,15.357058799999997,1.599065089225769,0.0008535373955965043,1.5153820544481278
141100,118524840,993,14.552846429999999,1.6918924570083618,-0.00229559913277626,0.3052330896258354
141120,118541640,993,12.890379339999999,1.6400299787521362,-0.00015729889273643493,1.9413530081510544
141140,118558440,993,14.41470327,1.6401090979576112,-0.0041989929974079136,3.182842645049095
141160,118575240,993,16.380438360000003,1.778460478782654,-0.0010960035026073456,2.5771713823080065
141180,118592040,993,12.486632830000001,1.6189597487449645,-0.0029797809198498725,1.5724871069192887
141200,118608840,993,14.255367380000001,1.6168067097663879,-0.0016037199646234512,3.431935715675354
141220,118625640,993,17.690024049999998,1.5681326627731322,-0.003045445680618286,1.8841260254383088
141240,118642440,993,13.113436519999999,1.582003688812256,-0.00081339031457901,2.419685196876526
141260,118659240,993,12.483093540000002,1.6938884735107422,-0.0014089465141296387,1.8908608540892602
141280,118676040,993,14.24162357,1.577134943008423,-0.002536661666817963,0.336011703312397
141300,118692840,993,13.10085793,1.659158205986023,-0.0004982378333806992,0.47438852190971376
141320,118709640,993,16.396523549999998,1.6423617482185364,-0.0026247188448905944,1.1457663036882877
141340,118726440,993,15.00031514,1.6165950536727904,-0.0019608164206147195,8.53966999053955
141360,118743240,993,13.602370169999999,1.648799514770508,-0.00043387562036514284,3.1413748621940614
141380,118760040,993,15.903540020000001,1.7296831250190734,-0.00045183170586824415,1.1027097895741462
141400,118776840,993,14.74855221,1.5899256110191344,-0.0016892701387405396,2.532830238342285
141420,118793640,993,14.127083010000002,1.620675539970398,-0.00419682448846288,0.33320982158184054
141440,118810440,993,16.73201296,1.5754077792167664,-0.0020739611238241194,1.8043943494558334
141460,118827240,993,15.013746059999999,1.5571574330329896,-0.0015683695673942566,1.582461203634739
141480,118844040,993,15.16779256,1.6226249814033509,-0.0020278362557291985,0.9262651562690735
141500,118860840,993,15.89039309,1.5886640548706055,-0.0001752811949700117,7.918039155006409
141520,118877640,993,12.477275719999998,1.5776961684226989,-0.0005640760064125061,4.110786989331245
141540,118894440,993,12.573821260000003,1.5374171495437623,-0.0026517886202782393,0.6446737259626388
141560,118911240,993,15.706164480000002,1.5714044094085693,0.00047623962163925173,1.3702005207538606
141580,118928040,993,15.83769683,1.586026096343994,-0.00033701881766319276,3.8863031446933745
141600,118944840,993,13.006341459999998,1.6537175059318543,-0.0023989208042621613,1.824602633714676
141620,118961640,993,12.76116195,1.6246543049812316,-0.0019008424133062363,2.635695752501488
141640,118978440,993,13.385903740000003,1.7172059774398805,-0.0030920346383936704,0.3766822084784508
141660,118995240,993,14.25242234,1.6342676639556886,-0.001285712607204914,1.1018124967813492
141680,119012040,993,11.442995569999999,1.583993411064148,-0.0036449292674660683,5.82331491112709
141700,119028840,993,16.15526999,1.6284375190734863,-0.004613877064548433,0.552277746796608
141720,119045640,993,15.06710409,1.6067785024642944,0.00021353214979171752,2.2808364421129226
141740,119062440,993,13.35625714,1.6366056084632874,-0.0005090652033686638,5.652737039327621
141760,119079240,993,15.164694299999999,1.6300426721572876,-6.526950746774674e-05,0.9287118077278137
141780,119096040,993,13.92044451,1.5214236378669739,0.0008388204732909799,3.4115094423294066
141800,119112840,993,13.84102394,1.5415266156196594,-0.001982295606285334,2.483918994665146
141820,119129640,993,14.988776949999998,1.618510866165161,-0.001596534438431263,0.46619945019483566
141840,119146440,993,11.324263030000003,1.6433825135231017,-0.005792288854718208,1.6141995459794998
141860,119163240,993,14.00748069,1.5861093163490296,-0.0011060701683163643,0.8477779984474182
141880,119180040,993,17.172220199999998,1.682366931438446,-0.004893479403108358,1.0667634665966035
141900,119196840,993,16.682730900000003,1.6560572385787964,-0.0033617472533336466,0.3985438019037247
141920,119213640,993,18.067478549999997,1.6205548644065857,-0.001775636151432991,4.149323574453592
141940,119230440,993,10.642904429999998,1.6909780144691466,-0.0024890214204788207,0.756007295846939
141960,119247240,993,17.549106969999997,1.6187591671943664,0.00043433196842670443,1.9245099514722823
141980,119264040,993,15.146385310000003,1.6422678351402282,-0.002881384268403053,2.2537139028310778
142000,119280840,993,12.830699949999998,1.5508493065834046,-0.004595227912068367,0.4475162446498871
142020,119297640,993,13.749258659999995,1.4989264488220215,-0.002488543838262558,2.1302271246910096
142040,119314440,993,16.77207718,1.5445822596549987,-0.0064907046820735555,0.6539100617170334
142060,119331240,992,17.04545902,1.6272890210151671,-0.005052221566438675,0.3208893403410912
142080,119348040,992,14.680433460000001,1.5633349537849426,0.000194312259554863,1.7505014017224312
142100,119364840,992,12.13592932,1.5822574734687804,-0.0025856150314211845,0.4243072152137756
142120,119381640,992,16.598631220000005,1.6399307012557984,-0.007100441073998809,0.9044192850589752
142140,119398440,992,15.663818179999998,1.583533728122711,-0.0015491396618017462,1.5137787282466888
142160,119415240,992,15.8561893,1.6098544955253602,-0.001924274116754532,0.5574062615633011
142180,119432040,992,14.14613855,1.620187556743622,-0.00014206022024154663,5.641455774754286
142200,119448840,992,13.84724635,1.7249513745307923,-0.0005861304700374604,5.876256242394447
142220,119465640,992,14.905215029999999,1.5700044989585877,-0.0026716336607933043,0.7676661908626556
142240,119482440,992,17.13121066,1.6211961150169372,-0.0008926793932914733,2.083047243952751
142260,119499240,992,14.938619670000001,1.6686683297157288,-0.005657996237277985,0.5948062747716903
142280,119516040,992,15.44253706,1.6917965292930603,-0.002117167413234711,0.36749266982078554
142300,119532840,992,13.716937619999996,1.6025394678115845,-0.003145347535610199,5.241739666461944
142320,119549640,992,15.446285439999999,1.6141576409339904,-0.005511945486068726,0.9088433727622032
142340,119566440,992,16.67110885,1.602165734767914,-0.0007327083498239517,6.626934659481049
142360,119583240,992,13.49664151,1.5459916234016418,-0.0035416800528764725,3.7739611983299257
142380,119600040,992,11.915165639999998,1.6368270754814147,-0.003340246994048357,0.6056516349315644
142400,119616840,992,15.61081195,1.6827160239219665,-0.005509377643465996,0.34255472421646116
142420,119633640,992,14.972329840000002,1.657901406288147,-0.0032654568552970887,2.2047739267349242
142440,119650440,992,13.145366130000003,1.6077850937843323,-0.004208450391888619,1.1072478353977204
142460,119667240,992,12.582187139999997,1.6508722305297852,-0.0013651618734002112,4.655722126364708
142480,119684040,992,14.08514556,1.5281892895698548,-0.001115250401198864,0.8233588874340058
142500,119700840,992,16.374150519999997,1.5894574046134948,-0.0015717260539531708,5.227019423246384
142520,119717640,992,15.96131778,1.5210967779159545,-0.002098268084228039,1.2821025550365448
142540,119734440,992,13.32232419,1.5952097058296204,0.0004992157220840455,7.087618362903595
142560,119751240,992,12.29200221,1.6596246838569642,-0.0018786013126373291,4.149135631322861
142580,119768040,992,15.26749236,1.6643009185791016,0.0012976748868823052,1.618256339430809
142600,119784840,992,16.029969679999997,1.6376526951789856,0.00038567706942558286,3.7281248033046723
142620,119801640,992,13.747781220000002,1.5666388869285583,0.0005189772695302963,3.218930584192276
142640,119818440,992,15.191626600000001,1.5678303360939025,0.001482759416103363,1.8088729798793792
142660,119835240,992,15.266935030000003,1.619582200050354,-0.001557132601737976,8.572342401742935
142680,119852040,992,14.108710570000001,1.613121795654297,-0.002100008475827053,0.37483800649642945
142700,119868840,992,16.83545237,1.572345507144928,-0.001628001779317856,3.554860907793045
142720,119885640,992,12.333877049999998,1.5861231565475464,-0.001967540942132473,2.648800241947174
142740,119902440,992,14.229372859999998,1.487607514858246,-0.0013086510894936509,4.346840524673462
142760,119919240,992,13.852447579999998,1.5442929863929749,0.0009989829733967782,3.2307776510715485
142780,119936040,992,18.085670580000002,1.6319035530090331,-0.0030056577175855636,1.3312261193990707
142800,119952840,992,17.285019899999998,1.5743075609207153,-0.002217015251517296,0.5015452563762665
142820,119969640,992,13.252995159999998,1.7478036046028138,-0.0069729208946228026,0.17012225165963174
142840,119986440,992,13.570621159999998,1.6556255221366882,-0.0016947902739048004,0.7398886144161224
142860,120003240,992,11.589374379999999,1.6516420245170593,-0.004505854845046997,0.3947196215391159
142880,120020040,992,12.688667710000002,1.5860668540000915,-0.002727642667014152,0.7932932570576667
142900,120036840,992,15.227018639999999,1.5628823399543763,-0.002941937930881977,0.7290625900030137
142920,120053640,992,13.98016177,1.649566900730133,-0.0016423106193542481,3.1994039848446847
142940,120070440,992,13.44338997,1.6139842391014099,-0.0014483646489679813,3.5739165127277372
142960,120087240,992,13.366731409999998,1.5639384508132934,-0.00209504347294569,3.105168026685715
142980,120104040,992,15.299130049999999,1.5992453575134278,-0.002899656823137775,5.259596729278565
143000,120120840,992,16.373248009999998,1.535240375995636,-0.0013718925416469573,2.096991088986397
143020,120137640,992,14.008982760000002,1.5119347810745238,0.000734691321849823,3.4838734418153763
143040,120154440,992,13.20194508,1.600130820274353,-0.003950034081935882,1.752104142308235
143060,120171240,992,12.99133658,1.5535991072654725,-0.0010929222218692303,4.014075854420662
143080,120188040,992,16.36213714,1.6309733867645264,-0.002231963723897934,4.743982130289078
143100,120204840,992,14.405833420000004,1.6022427082061768,-0.0027640542015433312,0.6747243613004684
143120,120221640,992,16.11494893,1.5720134615898131,-0.0017929426627233624,4.998175954818725
143140,120238440,992,13.972373949999998,1.5919541716575623,-0.0012896053493022918,3.1043823957443237
143160,120255240,992,15.863800190000001,1.5843776702880858,-0.0014070790261030198,2.8628276973962783
143180,120272040,992,12.995648209999999,1.681814193725586,-0.00207662433385849,2.8486011922359467
143200,120288840,992,11.685371380000001,1.5985042452812195,-0.003862251713871956,1.555660256743431
143220,120305640,992,15.55338484,1.5775160670280457,0.0005820035934448242,5.086468732357025
143240,120322440,992,15.264774120000002,1.5386584520339965,0.0014730028808116913,8.557987141609193
143260,120339240,992,12.464395160000002,1.6134780406951905,-0.0009240180253982544,2.7397400468587874
143280,120356040,992,14.604628009999999,1.6026367545127869,-0.0025407252833247185,2.130266246199608
143300,120372840,992,14.589459179999999,1.5289858818054198,-0.0009904876351356506,1.651471447944641
143320,120389640,992,11.949641589999999,1.5362475752830504,-0.0016072504222393036,7.441952359676361
143340,120406440,992,12.635897989999995,1.6387140512466432,-0.00118437260389328,1.411001878976822
143360,120423240,992,15.34808301,1.6566147089004517,-0.002570713171735406,0.41457032710313796
143380,120440040,992,12.16615089,1.582780659198761,-5.61349093914032e-05,2.062328317761421
143400,120456840,992,12.604899490000001,1.6295999526977538,-0.004493210464715958,0.2750206544995308
143420,120473640,992,13.764764269999999,1.575181245803833,-0.003619829146191478,1.6132741793990135
143440,120490440,992,16.012287759999996,1.6283186078071594,-0.0011973539367318153,3.8968029052019117
143460,120507240,992,17.65812134,1.6412646055221558,-6.15336000919342e-05,7.358167810738086
143480,120524040,992,17.7642292,1.6504366517066955,-0.0007468909025192261,7.298291438817978
143500,120540840,992,10.63486841,1.5716684937477112,-0.0024337299168109895,0.7228488385677337
143520,120557640,992,16.24933936,1.5649266004562379,-0.0025068420916795732,2.8963489472866057
143540,120574440,992,13.438858169999998,1.5070265412330628,6.117336452007293e-05,2.570115727186203
143560,120591240,992,15.27764348,1.5585925936698914,-0.005356664105784148,0.9041573464870453
143580,120608040,992,15.95909312,1.6328316569328307,-0.002220239117741585,5.034147474914789
143600,120624840,992,13.183345130000003,1.6346068263053894,0.00016966983675956727,3.3514210909605024
143620,120641640,992,15.171328209999999,1.512190616130829,0.0005321304313838481,8.544324684143067
143640,120658440,992,11.59709411,1.5229996919631958,-0.0006311554461717606,2.869233986735344
143660,120675240,992,15.13517108,1.6004006147384644,-0.002327226847410202,7.0561016470193865
143680,120692040,992,15.121519460000002,1.5815526962280273,0.0014593999832868576,9.526343536376952
143700,120708840,992,15.471347770000001,1.649125337600708,-0.002731156721711159,0.7893590122461319
143720,120725640,992,18.813475219999997,1.5632943391799927,-0.006621771235950291,0.5657630383968353
143740,120742440,992,15.281819429999999,1.628307044506073,-0.003139921836555004,0.37307852506637573
143760,120759240,992,16.92602996,1.6410805344581605,-0.000118255615234375,6.372816445678472
143780,120776040,992,11.753319690000001,1.573317861557007,-0.005131384730339051,6.480651906132698
143800,120792840,992,12.638516079999999,1.5368041157722474,-0.00133100226521492,1.8233145266771316
143820,120809640,992,15.36905816,1.568125319480896,-0.003565111011266708,0.476107719540596
143840,120826440,992,15.195044470000004,1.6031906008720398,0.0010110527276992799,5.483338180184364
143860,120843240,992,15.54000377,1.5630957245826722,-0.0014303646981716155,4.741597312688827
143880,120860040,992,11.868182710000001,1.623516058921814,0.0017725013196468354,3.6447804063558578
143900,120876840,992,14.349114590000001,1.6687014818191528,-0.001177180465310812,2.382456770539284
143920,120893640,992,14.201717500000003,1.6195818781852722,-0.004746953397989273,0.9192757725715637
143940,120910440,992,15.13273761,1.6271863222122191,-0.005689754895865917,0.7043725192546845
143960,120927240,992,12.473642159999999,1.5816101670265197,-0.0033389080315828325,0.8429837256669999
